DATE	TIME	RF_mm	Ta_2m_dC	RHa_2m_%	Pa_kPa	u_2m_m/s	RS_MJ/m2/hour	RF_mm	Ta_2m_dC	RHa_2m_%	Pa_kPa	u_2m_m/s	RS_MJ/m2/hour
2005-12-12	00:00:00	0	3.7	82	101.2	0.3	0	0.00	3.776388657	81.13172512	101.2	0.30018855	0
2005-12-12	01:00:00	0	3.1	84	101.3	0.2	0	0.00	3.238383403	88.59174185	101.3	0.207760794	0
2005-12-12	02:00:00	0	2.4	84	101.2	0.1	0	0.00	2.250311304	89.95532578	101.2	0.106505685	0
2005-12-12	03:00:00	0	2	85	101.2	0	0	0.00	1.879888469	84.87404548	101.2	0	0
2005-12-12	04:00:00	0	1.6	87	101.2	0.4	0	0.00	1.469243231	91.6826376	101.2	0.376119717	0
2005-12-12	05:00:00	0	2.2	84	101.2	0.5	0	0.00	2.360882997	81.73330886	101.2	0.544274846	0
2005-12-12	06:00:00	0	0.9	88	101.2	0.3	0	0.00	0.953237162	88.51711328	101.2	0.310178629	0
2005-12-12	07:00:00	0	0.6	88	101.2	0.2	0	0.00	0.609368511	87.50112837	101.2	0.19929168	0
2005-12-12	08:00:00	0	0.4	89	101.2	0.3	0.2052	0.00	0.369628837	81.39115842	101.2	0.285798564	0.215988095
2005-12-12	09:00:00	0	1.2	88	101.3	0.1	0.288	0.00	1.310001456	80.09767751	101.3	0.100650861	0.281177639
2005-12-12	10:00:00	0	4.6	76	101.3	1.3	0.6912	0.00	5.017975659	82.82443579	101.3	1.342752416	0.670957676
2005-12-12	11:00:00	0	7.1	64	101.2	2	1.08	0.00	7.560589529	68.07964688	101.2	2.080498751	1.115217438
2005-12-12	12:00:00	0	8.8	60	101.2	2.2	1.3212	0.00	8.937665151	60.26372281	101.2	2.319397965	1.44134483
2005-12-12	13:00:00	0	10.2	59	101.2	1.3	1.4076	0.00	10.27611719	61.73955582	101.2	1.172126392	1.271311279
2005-12-12	14:00:00	0	11.6	55	101.1	1.4	1.2996	0.00	11.10376728	57.22375048	101.1	1.297388689	1.318499496
2005-12-12	15:00:00	0	12	56	101	2.3	1.0152	0.00	11.65408931	60.9627212	101	2.202811624	0.931017991
2005-12-12	16:00:00	0	12.1	52	101	2.2	0.6084	0.00	12.46391826	52.64826099	101	2.343741736	0.66032398
2005-12-12	17:00:00	0	11.2	56	101	2.9	0.1872	0.00	11.59967656	54.5402068	101	2.810352699	0.198771653
2005-12-12	18:00:00	0	9.6	58	101.1	2.5	0.0072	0.00	9.508111922	56.00428458	101.1	2.292278389	0.007095443
2005-12-12	19:00:00	0	8.6	61	101.1	1.8	0	0.00	8.956741646	66.47851875	101.1	1.959416879	0
2005-12-12	20:00:00	0	7.2	69	101.2	1.8	0	0.00	7.566482336	64.15497956	101.2	1.621813433	0
2005-12-12	21:00:00	0	6.2	72	101.2	1.2	0	0.00	6.670904783	77.03518687	101.2	1.284411557	0
2005-12-12	22:00:00	0	5.9	71	101.3	1.8	0	0.00	5.46870562	71.51214703	101.3	1.84690932	0
2005-12-12	23:00:00	0	4.9	72	101.3	0.7	0	0.00	5.244136086	71.33683705	101.3	0.652071593	0
2005-12-13	00:00:00	0	3.9	77	101.3	0.8	0	0.00	3.522076795	79.42207139	101.3	0.759054838	0
2005-12-13	01:00:00	0	4.1	76	101.3	1.6	0	0.00	3.721940656	69.77067469	101.3	1.589789144	0
2005-12-13	02:00:00	0	2.7	80	101.3	0.6	0	0.00	2.912346654	86.59256611	101.3	0.616786828	0
2005-12-13	03:00:00	0	2.6	81	101.3	0.8	0	0.00	2.820398091	84.59361769	101.3	0.788309081	0
2005-12-13	04:00:00	0	2.2	81	101.3	0.6	0	0.00	2.352924843	75.86306288	101.3	0.645809615	0
2005-12-13	05:00:00	0	1.8	84	101.3	1.8	0	0.00	1.651160917	82.63883266	101.3	1.783551064	0
2005-12-13	06:00:00	0	1.6	84	101.3	1.1	0	0.00	1.475603032	77.52368794	101.3	1.097141934	0
2005-12-13	07:00:00	0	1.2	88	101.3	1.7	0	0.00	1.281870852	85.98932958	101.3	1.612311019	0
2005-12-13	08:00:00	0	1	88	101.3	1.9	0.0144	0.00	0.909162587	89.50520896	101.3	1.729929001	0.014493869
2005-12-13	09:00:00	0	2.3	85	101.3	2.5	0.2304	0.00	2.128192255	91.89719833	101.3	2.389389604	0.224789159
2005-12-13	10:00:00	0	4.3	77	101.4	2.8	0.6588	0.00	4.706171451	77.84720209	101.4	2.606804159	0.671420392
2005-12-13	11:00:00	0	6.7	68	101.4	2.6	1.0512	0.00	7.295974519	72.32405474	101.4	2.446187871	1.103248563
2005-12-13	12:00:00	0	8.9	61	101.3	3	1.3068	0.00	8.403020169	59.1777995	101.3	3.139355903	1.333367012
2005-12-13	13:00:00	0	10.5	58	101.2	3.2	1.3896	0.00	11.09362134	61.45588808	101.2	3.295619985	1.361015659
2005-12-13	14:00:00	0	11.6	54	101.2	2.6	1.2744	0.00	10.97895048	56.69455239	101.2	2.784892942	1.333289161
2005-12-13	15:00:00	0	12.1	54	101.1	2.7	1.0044	0.00	11.57973746	49.57748547	101.1	2.532911481	1.051694179
2005-12-13	16:00:00	0	11.9	54	101.1	2.8	0.6012	0.00	11.39624991	52.6321616	101.1	2.686077151	0.633149369
2005-12-13	17:00:00	0	11.1	56	101.1	2.6	0.1836	0.00	11.59724325	58.07319966	101.1	2.850829895	0.169739496
2005-12-13	18:00:00	0	9.1	64	101.1	1.2	0.0072	0.00	8.8298773	66.98467851	101.1	1.089245662	0.006600071
2005-12-13	19:00:00	0	8.4	65	101.1	1.2	0	0.00	8.554312194	59.05717811	101.1	1.2343338	0
2005-12-13	20:00:00	0	7.8	66	101.1	1	0	0.00	7.816406053	63.93052088	101.1	1.052709083	0
2005-12-13	21:00:00	0	6.1	75	101.1	0.3	0	0.00	6.625236782	71.66933858	101.1	0.27635672	0
2005-12-13	22:00:00	0	6.1	74	101.1	0.6	0	0.00	5.740678463	75.48124708	101.1	0.608091865	0
2005-12-13	23:00:00	0	6.4	71	101.1	1.4	0	0.00	6.418199788	77.37163192	101.1	1.457288574	0
2005-12-14	00:00:00	0	5.8	74	101.1	1	0	0.00	5.753601839	68.60136894	101.1	0.964326592	0
2005-12-14	01:00:00	0	4.7	79	101.1	1.1	0	0.00	4.849147782	82.46267981	101.1	1.15707925	0
2005-12-14	02:00:00	0	4.4	79	101	1.9	0	0.00	4.165658382	72.08269321	101	2.06206244	0
2005-12-14	03:00:00	0	3.8	81	101	1.5	0	0.00	3.973662552	72.91583218	101	1.471787594	0
2005-12-14	04:00:00	0	2.7	87	101	0.5	0	0.00	2.899863277	81.21806568	101	0.471871832	0
2005-12-14	05:00:00	0	2.2	89	100.9	0.6	0	0.00	2.351354044	93.67242436	100.9	0.608570479	0
2005-12-14	06:00:00	0	3.2	90	100.9	1.8	0	0.00	3.001368291	92.89993505	100.9	1.793558279	0
2005-12-14	07:00:00	0	3.6	91	100.9	2.5	0	0.00	3.631717032	87.66131503	100.9	2.7064311	0
2005-12-14	08:00:00	0	3.1	93	101	2	0.0108	0.00	2.850759742	92.14395208	101	1.809997726	0.011747153
2005-12-14	09:00:00	0	4.2	89	101	2.1	0.234	0.00	4.00376174	89.98850758	101	2.021458819	0.227598166
2005-12-14	10:00:00	0	6.3	81	101	2	0.6372	0.00	5.925452867	81.98225454	101	2.066572589	0.673695812
2005-12-14	11:00:00	0	7.5	76	101	2.6	1.0332	0.00	7.275927928	70.68593785	101	2.790091258	1.008758371
2005-12-14	12:00:00	0	9.2	69	100.9	3	1.2852	0.00	9.074186679	68.38903465	100.9	3.260292385	1.394961685
2005-12-14	13:00:00	0	10.2	63	100.7	3.3	1.3716	0.00	9.290211844	65.76258824	100.7	2.999523147	1.333386056
2005-12-14	14:00:00	0	10.9	55	100.6	4.1	1.1376	0.00	10.52302312	54.03053227	100.6	3.806446932	1.031292548
2005-12-14	15:00:00	0	11.2	54	100.6	3.9	0.8316	0.00	11.352002	58.72477197	100.6	3.948837135	0.871291915
2005-12-14	16:00:00	0	11.3	50	100.5	3	0.5796	0.00	12.11597651	46.10823516	100.5	3.070796869	0.536268793
2005-12-14	17:00:00	0	10.4	56	100.5	1.9	0.1728	0.00	9.433349283	51.00481157	100.5	1.726237847	0.172760592
2005-12-14	18:00:00	0	8.6	64	100.6	1.4	0.0072	0.00	7.957612036	65.62641536	100.6	1.354630067	0.007773146
2005-12-14	19:00:00	0	7.9	65	100.6	1.8	0	0.00	7.273284197	65.71747311	100.6	1.890674295	0
2005-12-14	20:00:00	0	7.1	71	100.6	2.2	0	0.00	7.489553303	70.90209672	100.6	1.980793775	0
2005-12-14	21:00:00	0	6.1	77	100.7	1.9	0	0.00	6.227731448	76.61801404	100.7	2.014315753	0
2005-12-14	22:00:00	0	5.7	77	100.7	2.8	0	0.00	6.109265442	69.52810213	100.7	2.89355246	0
2005-12-14	23:00:00	0	5.2	78	100.7	2.9	0	0.00	5.679505619	75.68647815	100.7	2.984708781	0
2005-12-15	00:00:00	0	4.9	79	100.7	2.5	0	0.00	5.065837963	81.04702321	100.7	2.545143388	0
2005-12-15	01:00:00	0	4.4	82	100.7	2.7	0	0.00	4.463042645	84.81375928	100.7	2.450068241	0
2005-12-15	02:00:00	0	4.2	84	100.7	2.3	0	0.00	4.439452412	91.54274529	100.7	2.127861647	0
2005-12-15	03:00:00	0	3.7	86	100.7	1.8	0	0.00	4.035130701	90.45095914	100.7	1.675431223	0
2005-12-15	04:00:00	0	3.7	86	100.7	2.1	0	0.00	4.068588335	89.40692079	100.7	2.124232202	0
2005-12-15	05:00:00	0	3.6	87	100.8	2.2	0	0.00	3.543661631	94.14763262	100.8	2.341602251	0
2005-12-15	06:00:00	0	3.1	89	100.8	1.5	0	0.00	2.839465963	88.10380024	100.8	1.352786543	0
2005-12-15	07:00:00	0	2.8	90	100.8	1.9	0	0.00	3.002595005	94.48199212	100.8	1.734589189	0
2005-12-15	08:00:00	0	3	88	100.8	3.5	0.0108	0.00	2.994712664	79.75856365	100.8	3.383175139	0.010048033
2005-12-15	09:00:00	0	3.7	84	100.9	3.6	0.2232	0.00	4.02181087	78.68873514	100.9	3.259066626	0.209479712
2005-12-15	10:00:00	0	5.2	79	100.9	3.3	0.6408	0.00	5.317931704	74.27977914	100.9	3.136144448	0.675241411
2005-12-15	11:00:00	0	7.1	74	101	2.3	1.0296	0.00	6.737159293	69.59489905	101	2.278786585	0.956306257
2005-12-15	12:00:00	0	8.6	67	100.9	2.1	1.2888	0.00	8.809680185	69.84876609	100.9	1.941489102	1.194835091
2005-12-15	13:00:00	0	9.4	63	100.9	2.8	1.368	0.00	9.08245933	64.28112433	100.9	2.683151617	1.336438809
2005-12-15	14:00:00	0	9.7	61	100.8	3.1	1.2672	0.00	8.824408344	58.19587153	100.8	2.900758755	1.341717677
2005-12-15	15:00:00	0	10.4	57	100.7	2.3	0.9936	0.00	9.908011375	52.10073818	100.7	2.313244975	0.963099927
2005-12-15	16:00:00	0	10.4	57	100.7	2.6	0.594	0.00	10.18027087	60.41836516	100.7	2.81646733	0.53618598
2005-12-15	17:00:00	0	9.6	57	100.8	2.3	0.1836	0.00	9.489501758	54.82842647	100.8	2.340770114	0.191664164
2005-12-15	18:00:00	0	8.1	62	100.8	1.5	0.0072	0.00	8.65896918	61.94208977	100.8	1.353513421	0.006673105
2005-12-15	19:00:00	0	7.7	63	100.9	2	0	0.00	7.331437692	66.65241951	100.9	1.843339769	0
2005-12-15	20:00:00	0	6.9	65	100.9	2	0	0.00	7.533072245	71.02942426	100.9	1.892191776	0
2005-12-15	21:00:00	0	5.5	71	101	1.3	0	0.00	5.277888342	64.69160801	101	1.258634873	0
2005-12-15	22:00:00	0	4.9	73	101	1.2	0	0.00	4.422042548	69.16373934	101	1.12629817	0
2005-12-15	23:00:00	0	3.9	76	101	0.4	0	0.00	3.806825884	82.49317626	101	0.374639898	0
2005-12-16	00:00:00	0	2.9	81	101	0.2	0	0.00	3.008634929	80.2891276	101	0.200689796	0
2005-12-16	01:00:00	0	3.2	79	101	0.6	0	0.00	2.95292264	74.47781395	101	0.651420534	0
2005-12-16	02:00:00	0	2.7	81	101	0.4	0	0.00	2.700008348	74.22877518	101	0.367061707	0
2005-12-16	03:00:00	0	1.9	86	101	0.5	0	0.00	1.773610682	79.47335842	101	0.491478658	0
2005-12-16	04:00:00	0	1.1	88	101	0.1	0	0.00	1.092522379	81.69376803	101	0.097242413	0
2005-12-16	05:00:00	0	1.2	88	101	0.7	0	0.00	1.122070825	96.54127326	101	0.670826971	0
2005-12-16	06:00:00	0	0.8	90	101.1	0.8	0	0.00	0.860326202	98.89245874	101.1	0.758506457	0
2005-12-16	07:00:00	0	0.9	90	101.1	0.5	0	0.00	0.868069257	86.19328115	101.1	0.47379125	0
2005-12-16	08:00:00	0	1	90	101.2	0.8	0.0144	0.00	0.976117581	88.55859379	101.2	0.770256276	0.014407006
2005-12-16	09:00:00	0	1.8	88	101.2	0.3	0.4284	0.00	1.811475565	89.35667148	101.2	0.297219429	0.4022846
2005-12-16	10:00:00	0	4.1	81	101.3	2.2	0.6372	0.00	4.131540039	80.25746701	101.3	2.307863747	0.635610079
2005-12-16	11:00:00	0	6.6	74	101.3	1.7	1.0296	0.00	6.295360745	67.52682052	101.3	1.713441375	0.997307808
2005-12-16	12:00:00	0	8.3	71	101.3	1.9	1.2888	0.00	7.824756086	65.49432887	101.3	1.761929709	1.29504862
2005-12-16	13:00:00	0	10.3	68	101.2	1.9	1.3716	0.00	9.879244841	71.66417052	101.2	1.930470264	1.390381662
2005-12-16	14:00:00	0	11.3	65	101.1	2	1.2708	0.00	10.92388099	58.99095868	101.1	1.852602773	1.286827231
2005-12-16	15:00:00	0	12.1	61	101.1	1.7	0.9972	0.00	11.88231083	57.23516809	101.1	1.753588819	1.004146527
2005-12-16	16:00:00	0	12.2	60	101.1	1.9	0.6048	0.00	12.36029603	64.78289799	101.1	2.042090191	0.564287134
2005-12-16	17:00:00	0	11.2	63	101.1	1.8	0.1872	0.00	11.41546921	66.21585825	101.1	1.942095905	0.169734256
2005-12-16	18:00:00	0	9.4	69	101.1	1.6	0.0072	0.00	8.73310156	72.92971728	101.1	1.538473792	0.007383442
2005-12-16	19:00:00	0	8.3	73	101.2	1.9	0	0.00	7.703081162	68.66948619	101.2	1.895404566	0
2005-12-16	20:00:00	0	6.7	80	101.2	1.3	0	0.00	7.311898298	73.02696965	101.2	1.179939437	0
2005-12-16	21:00:00	0	6.3	79	101.2	1.3	0	0.00	6.1613711	82.62124167	101.2	1.361634751	0
2005-12-16	22:00:00	0	5.9	78	101.2	1.6	0	0.00	5.570471952	73.29098543	101.2	1.662518136	0
2005-12-16	23:00:00	0	4.9	79	101.3	0.8	0	0.00	4.425366863	82.80818503	101.3	0.779333505	0
2005-12-17	00:00:00	0	3.9	83	101.3	0.8	0	0.00	4.266338918	79.98673266	101.3	0.804937759	0
2005-12-17	01:00:00	0	3.1	86	101.2	0	0	0.00	2.94499484	92.13187625	101.2	0	0
2005-12-17	02:00:00	0	2.7	89	101.2	0.1	0	0.00	2.518100699	86.76954842	101.2	0.093205354	0
2005-12-17	03:00:00	0	2.6	92	101.2	0	0	0.00	2.603445545	84.21135804	101.2	0	0
2005-12-17	04:00:00	0	2.6	93	101.2	0.2	0	0.00	2.809547779	95.51449024	101.2	0.219440325	0
2005-12-17	05:00:00	0	2.5	91	101.2	0.2	0	0.00	2.287365547	96.41090035	101.2	0.196122812	0
2005-12-17	06:00:00	0	1.6	92	101.2	0	0	0.00	1.685163743	94.10782718	101.2	0	0
2005-12-17	07:00:00	0	0.9	94	101.2	0	0	0.00	0.973063154	102.0704638	101.2	0	0
2005-12-17	08:00:00	0.1	0.9	95	101.2	0.3	0.0108	0.08	0.882902298	91.83266263	101.2	0.303772317	0.011067761
2005-12-17	09:00:00	0	1.3	95	101.2	0	0.2412	0.00	1.387364688	89.85763635	101.2	0	0.230164304
2005-12-17	10:00:00	0	4.2	90	101.2	0	0.6984	0.00	3.929882054	92.53351601	101.2	0	0.73037173
2005-12-17	11:00:00	0	6.5	77	101.2	0.2	1.08	0.00	6.597495144	75.14594659	101.2	0.201121572	1.035658593
2005-12-17	12:00:00	0	8.3	69	101.1	0.5	1.3068	0.00	8.242701646	64.57683702	101.1	0.485433572	1.244864995
2005-12-17	13:00:00	0	9.1	65	101	0.9	1.3932	0.00	8.614237454	61.50056829	101	0.847120262	1.253966892
2005-12-17	14:00:00	0	10.1	62	100.9	1.3	1.2888	0.00	10.21671058	61.89842675	100.9	1.295291963	1.249891592
2005-12-17	15:00:00	0	11.1	54	100.8	1.2	1.0224	0.00	11.34801381	50.5223777	100.8	1.277048754	0.933742137
2005-12-17	16:00:00	0	11.6	51	100.8	1.8	0.6228	0.00	11.95470886	52.91976327	100.8	1.979991393	0.609691381
2005-12-17	17:00:00	0	11.1	54	100.8	1.1	0.1944	0.00	11.4240308	51.1444345	100.8	1.031964294	0.211423841
2005-12-17	18:00:00	0	9.9	59	100.9	0.5	0.0072	0.00	10.16628886	62.28075502	100.9	0.466540281	0.006677436
2005-12-17	19:00:00	0	8.6	65	100.9	0.4	0	0.00	9.408490214	62.51178552	100.9	0.434050571	0
2005-12-17	20:00:00	0	7.9	70	101	0.2	0	0.00	8.174835868	73.93016909	101	0.196592759	0
2005-12-17	21:00:00	0	4.6	82	101	0.1	0	0.00	4.224548347	78.09182479	101	0.097839125	0
2005-12-17	22:00:00	0	4.6	84	101	0.2	0	0.00	4.444602314	89.87131913	101	0.216807517	0
2005-12-17	23:00:00	0	3.4	87	101	0.2	0	0.00	3.082904405	80.3120316	101	0.184108069	0
2005-12-18	00:00:00	0	3.1	90	100.9	0.4	0	0.00	3.180085014	94.05037403	100.9	0.377274643	0
2005-12-18	01:00:00	0	3.9	84	100.9	0.4	0	0.00	3.555520503	81.3809831	100.9	0.373884778	0
2005-12-18	02:00:00	0	3.5	85	100.9	0.1	0	0.00	3.242990623	77.44178056	100.9	0.105957199	0
2005-12-18	03:00:00	0	3.3	86	100.8	0.4	0	0.00	3.019833117	89.98642282	100.8	0.41107578	0
2005-12-18	04:00:00	0	2.7	89	100.8	0.3	0	0.00	2.448748685	81.7111672	100.8	0.287158278	0
2005-12-18	05:00:00	0	2.6	92	100.8	0.2	0	0.00	2.76172685	99.51638337	100.8	0.209443699	0
2005-12-18	06:00:00	0	2.4	92	100.8	0.5	0	0.00	2.407785283	84.37149297	100.8	0.536985686	0
2005-12-18	07:00:00	0	2.4	93	100.8	0.9	0	0.00	2.379766907	84.00267728	100.8	0.934105995	0
2005-12-18	08:00:00	0	2.2	93	100.9	0.6	0.0108	0.00	2.214635864	90.59418563	100.9	0.58800436	0.010319611
2005-12-18	09:00:00	0	4	88	100.9	0.8	0.234	0.00	4.24317779	94.75650468	100.9	0.845682247	0.22941243
2005-12-18	10:00:00	0	7.1	78	101	0.6	0.6408	0.00	7.084732154	70.48599944	101	0.569336021	0.668693276
2005-12-18	11:00:00	0	9.5	68	101	0.9	1.0368	0.00	9.420169543	61.70179545	101	0.913182312	1.116433822
2005-12-18	12:00:00	0	11.6	62	101	1.5	1.4904	0.00	12.26182544	58.39816376	101	1.354671936	1.521137931
2005-12-18	13:00:00	0	13.6	54	100.9	1.9	1.3932	0.00	13.29451411	50.01230506	100.9	1.891913559	1.510086184
2005-12-18	14:00:00	0	14.6	54	100.8	1.1	1.296	0.00	13.59260715	58.83727369	100.8	1.013644951	1.182238687
2005-12-18	15:00:00	0	13.3	64	100.7	2.1	1.0116	0.00	12.35062023	69.70197055	100.7	2.141839612	1.011995452
2005-12-18	16:00:00	0	13.4	62	100.7	1.6	0.6012	0.00	12.1881196	59.85367774	100.7	1.611478936	0.565170598
2005-12-18	17:00:00	0	12.6	65	100.8	1.3	0.1872	0.00	12.58713052	69.26314022	100.8	1.314263546	0.19580692
2005-12-18	18:00:00	0	10.5	73	100.8	1.4	0.0072	0.00	9.486018213	71.79157086	100.8	1.326736644	0.007798754
2005-12-18	19:00:00	0	9.2	78	100.9	1.2	0	0.00	8.689374299	74.36904835	100.9	1.286140153	0
2005-12-18	20:00:00	0	8.4	80	100.9	1	0	0.00	9.074826862	78.74450574	100.9	1.062016218	0
2005-12-18	21:00:00	0	7.7	81	100.9	0.6	0	0.00	7.371113467	77.43983111	100.9	0.613817896	0
2005-12-18	22:00:00	0	6.9	84	100.9	0.2	0	0.00	6.470385799	91.39779384	100.9	0.212799805	0
2005-12-18	23:00:00	0	5.8	88	101	0.3	0	0.00	5.316051681	81.94872491	101	0.320002658	0
2005-12-19	00:00:00	0	5.4	91	101	0.7	0	0.00	5.790763104	84.31400212	101	0.695718135	0
2005-12-19	01:00:00	0	5	93	101	0.6	0	0.00	5.05658006	84.32090763	101	0.658618628	0
2005-12-19	02:00:00	0.1	4.7	95	101	0.1	0	0.09	5.059313017	93.0258898	101	0.099180118	0
2005-12-19	03:00:00	0	4.1	92	101	0.6	0	0.00	4.504022056	84.83086168	101	0.585824929	0
2005-12-19	04:00:00	0	4	91	101	0.9	0	0.00	3.901712569	87.21773166	101	0.866664036	0
2005-12-19	05:00:00	0	3.9	90	101	0.5	0	0.00	4.218956394	86.42364209	101	0.536416349	0
2005-12-19	06:00:00	0	4.1	87	101	2.1	0	0.00	4.145593461	91.66454535	101	2.046907075	0
2005-12-19	07:00:00	0	4.2	84	101	0.9	0	0.00	4.069889535	86.09828514	101	0.974125694	0
2005-12-19	08:00:00	0	3.8	85	101	1.4	0.0072	0.00	4.147153133	93.2019498	101	1.312982434	0.006765917
2005-12-19	09:00:00	0	4.1	85	101.1	2.7	0.1944	0.00	3.904463421	82.78705112	101.1	2.696428488	0.208066646
2005-12-19	10:00:00	0	5.6	81	101.2	2.7	0.4932	0.00	5.337707714	82.87102677	101.2	2.583793629	0.536471741
2005-12-19	11:00:00	0	6.6	81	101.2	1	0.6264	0.00	6.212429509	74.26349156	101.2	1.04018493	0.655286864
2005-12-19	12:00:00	0	8	74	101.1	2.2	0.9864	0.00	8.641572423	75.8167826	101.1	2.081880549	1.069967867
2005-12-19	13:00:00	0	8.9	72	101	1.6	0.8676	0.00	9.270311616	74.63803859	101	1.56326102	0.852981855
2005-12-19	14:00:00	0	9.4	73	100.9	1.8	0.6552	0.00	9.833637549	67.18689806	100.9	1.844860369	0.719190235
2005-12-19	15:00:00	0	9.4	75	100.9	1.7	0.4572	0.00	9.151107542	73.64133526	100.9	1.677261101	0.45942463
2005-12-19	16:00:00	0	9	75	100.9	1.4	0.2988	0.00	9.731982358	75.32209899	100.9	1.305666728	0.290603431
2005-12-19	17:00:00	0	8.8	78	100.9	0.8	0.144	0.00	9.560682971	71.16361276	100.9	0.824529561	0.13919681
2005-12-19	18:00:00	0	8.2	81	100.9	0.2	0.0144	0.00	7.914867997	80.86136284	100.9	0.200728443	0.014140054
2005-12-19	19:00:00	0	7.6	84	100.9	0.2	0	0.00	7.331836504	82.14777255	100.9	0.198757072	0
2005-12-19	20:00:00	0	7.7	83	101	0.1	0	0.00	7.175079023	85.06667339	101	0.099803249	0
2005-12-19	21:00:00	0	7.6	85	101	0.7	0	0.00	7.055112053	90.9618702	101	0.717100426	0
2005-12-19	22:00:00	0	7.4	86	101	1	0	0.00	7.33950934	88.73861749	101	1.07735159	0
2005-12-19	23:00:00	0	6.7	88	101	1	0	0.00	7.308806148	87.54736159	101	0.993217176	0
2005-12-20	00:00:00	0	6.4	89	101	2.3	0	0.00	6.914190692	94.72827246	101	2.291918616	0
2005-12-20	01:00:00	0	5.6	90	100.9	1.1	0	0.00	5.813320791	91.18075726	100.9	1.017407819	0
2005-12-20	02:00:00	0	5.2	91	100.9	0.9	0	0.00	5.349845071	82.63173059	100.9	0.944352293	0
2005-12-20	03:00:00	0	5.1	90	100.9	1.5	0	0.00	5.36452402	83.23745461	100.9	1.50084089	0
2005-12-20	04:00:00	0	4.9	92	100.9	2.1	0	0.00	4.672613802	97.99251075	100.9	2.052123207	0
2005-12-20	05:00:00	0	4.7	92	100.9	1.4	0	0.00	4.868617121	97.74574505	100.9	1.386260842	0
2005-12-20	06:00:00	0	4.6	93	100.9	1.8	0	0.00	5.038602019	100.932788	100.9	1.848381684	0
2005-12-20	07:00:00	0	4.5	93	100.9	0.8	0	0.00	4.199925819	99.57253679	100.9	0.836247802	0
2005-12-20	08:00:00	0	3.8	94	100.9	0.9	0.0108	0.00	4.155197159	100.187024	100.9	0.895804101	0.010810121
2005-12-20	09:00:00	0	4.8	93	101	2.7	0.2232	0.00	4.666443153	87.22815927	101	2.931198303	0.221432364
2005-12-20	10:00:00	0	6.4	88	101	3.3	0.63	0.00	6.509688658	94.78277667	101	3.574743756	0.602290034
2005-12-20	11:00:00	0	8.3	83	101	3	1.0332	0.00	8.774867908	77.94407666	101	2.873471816	1.135274977
2005-12-20	12:00:00	0	10.1	77	101	2.5	1.2924	0.00	9.797590813	69.38834295	101	2.516665235	1.173805088
2005-12-20	13:00:00	0	12.4	73	100.9	2	1.3896	0.00	11.99473817	71.45301108	100.9	1.948080868	1.324300718
2005-12-20	14:00:00	0	14.2	67	100.8	2.6	1.2816	0.00	14.76572051	65.66425758	100.8	2.686693695	1.238751632
2005-12-20	15:00:00	0	14.5	65	100.7	3	1.0044	0.00	14.34246406	69.83804355	100.7	2.780892517	1.073575849
2005-12-20	16:00:00	0	14.9	58	100.7	2.6	0.6264	0.00	13.87150401	61.91889078	100.7	2.618854537	0.678109255
2005-12-20	17:00:00	0	14.1	54	100.8	2.3	0.2124	0.00	15.3298273	56.76656574	100.8	2.472302239	0.205541219
2005-12-20	18:00:00	0	12.2	59	100.9	1.3	0.0072	0.00	11.22319195	60.73012492	100.9	1.269727436	0.006771593
2005-12-20	19:00:00	0	11.2	65	100.9	1.7	0	0.00	10.73516937	70.57737171	100.9	1.717398037	0
2005-12-20	20:00:00	0	10.8	64	101	2.4	0	0.00	10.11820817	60.73448888	101	2.180951532	0
2005-12-20	21:00:00	0.1	9.4	69	101	2	0	0.08	8.82562636	67.11687735	101	2.162017161	0
2005-12-20	22:00:00	0	8.1	75	101.1	1.8	0	0.00	7.332810793	80.34684041	101.1	1.732693817	0
2005-12-20	23:00:00	0	8.4	74	101.1	1.9	0	0.00	8.345227408	79.21607394	101.1	1.84433677	0
2005-12-21	00:00:00	0	8.2	75	101.1	0.9	0	0.00	8.353988818	73.28664169	101.1	0.861344387	0
2005-12-21	01:00:00	0	8.6	74	101.1	1.4	0	0.00	9.369939488	79.04419517	101.1	1.455093626	0
2005-12-21	02:00:00	0	8.4	77	101.1	2.6	0	0.00	7.787823341	75.00855723	101.1	2.479282454	0
2005-12-21	03:00:00	0	8	80	101.1	2.5	0	0.00	7.994496456	77.7383305	101.1	2.501370085	0
2005-12-21	04:00:00	0	8	80	101.1	1.9	0	0.00	8.655833889	87.31195665	101.1	1.898978726	0
2005-12-21	05:00:00	0	8	81	101.1	2.8	0	0.00	7.857386755	78.23847508	101.1	2.951521269	0
2005-12-21	06:00:00	0	7.7	82	101.1	2.8	0	0.00	7.079732965	75.26338081	101.1	2.82740018	0
2005-12-21	07:00:00	0	7.7	82	101.1	1.3	0	0.00	7.907439752	80.2256459	101.1	1.336944686	0
2005-12-21	08:00:00	0	8.2	79	101.2	2.6	0.0036	0.00	8.901034525	80.31402993	101.2	2.398629334	0.003496978
2005-12-21	09:00:00	0	8.6	77	101.2	1.7	0.0972	0.00	8.380875525	72.62165499	101.2	1.548578246	0.103657201
2005-12-21	10:00:00	0	9.9	72	101.2	2.5	0.684	0.00	10.61739299	74.27133426	101.2	2.356887815	0.718656997
2005-12-21	11:00:00	0	11.4	63	101.2	3.8	1.0368	0.00	11.87525595	64.81942805	101.2	3.622921797	1.020358944
